PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-sandbox-analitica,PRUEBA_OFFLINE_SALON_AUTO,bigquery.googleapis.com/Table
sb-sandbox-analitica,MAESTRO_SOAT_HISTORICO,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_new_portafolio,bigquery.googleapis.com/Table
sb-sandbox-analitica,mb_borrar_t_solicitudes_offline_modelo_analitica,bigquery.googleapis.com/Table
sb-sandbox-analitica,dm_a50219_hist_pago,bigquery.googleapis.com/Table
sb-sandbox-analitica,dm_a50219_sop_pagos,bigquery.googleapis.com/Table
sb-sandbox-analitica,dm_a50216_mov_dia,bigquery.googleapis.com/Table
sb-sandbox-analitica,home_pbi_tasa_leads_inventario,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BORRAR_PRE_EFECTIVIDADES_EXP_24_11_01,bigquery.googleapis.com/Table
sb-sandbox-analitica,CANCELACIONES_base_2_conservacion_validation_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,Prada_table,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_CAUSACIONCONTABLE_Oct_Prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_salud_31102024,bigquery.googleapis.com/Table
sb-sandbox-analitica,parque_bolivar_septiembre_24,bigquery.googleapis.com/Table
sb-sandbox-analitica,analisis_transacciones_atipicas_pagador_jelpit_conjuntos,bigquery.googleapis.com/Table
sb-sandbox-analitica,TM_modelo_veh_sini_prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,mb_borrar_t_codigos_resultados,bigquery.googleapis.com/Table
sb-sandbox-analitica,dm_deuda_caso_1,bigquery.googleapis.com/Table
sb-sandbox-analitica,sop_09_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,sstt_caracterizacion_nits,bigquery.googleapis.com/Table
sb-sandbox-analitica,transcripciones_sept_oct_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_soat_mailing_momentos,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_base_conservacion_afines_julio_validation_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_base_conservacion_jul_2years,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_clientes_afines_764_765,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_afines_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,APLICACION_SINIESTROS_asistencia_hogar_unificado_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_sept_IA_bolivar,bigquery.googleapis.com/Table
sb-sandbox-analitica,KPIS_CONSERVACION_SUBLINEA,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_embudo_accidentes_personales_Historico,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORREMARKETINGHOGARDIGITAL_base_remarketing_hogar_davivienda,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_IND_GESTION_SUBLINEA,bigquery.googleapis.com/Table
sb-sandbox-analitica,HOGARDIGITAL_icp_embudo_hogar_digital_dia,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_base_conservacion_afines_validation_jun_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_base_conservacion_afines_764_765_validation_enero_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,analisis_transacciones_migrados_jelpit_conjuntos,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_base_conservacion_afines_764_765_validation_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_RN_YA_OBS_1RA_DIC_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_RENOVACION_BASE_3_202410,bigquery.googleapis.com/Table
sb-sandbox-analitica,aa_autos_renovaciones_siniestros_v2_202410,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORREMARKETINGHOGARDIGITAL_remarketing_hogar_historico,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORREMARKETINGHOGARDIGITAL_base_remarketing_historico,bigquery.googleapis.com/Table
sb-sandbox-analitica,analisis_transacciones_retirados_muestra_jelpit_conjuntos,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_IND_GESTION_CANAL,bigquery.googleapis.com/Table
sb-sandbox-analitica,KPIS_CONSERVACION_CANAL_SIN_SOAT,bigquery.googleapis.com/Table
sb-sandbox-analitica,KPIS_CONSERVACION_CANAL,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_IND_GESTION_CANAL_SIN_SOAT,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_IND_GESTION_RAMO,bigquery.googleapis.com/Table
sb-sandbox-analitica,KPIS_CONERVACION_PRODUCTO_CLIENTES,bigquery.googleapis.com/Table
sb-sandbox-analitica,KPIS_CONSERVACION_RAMO_CONTABLE,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_IND_GESTION_PRODUCTO_CLIENTES,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_IND_GESTION_LINEA,bigquery.googleapis.com/Table
sb-sandbox-analitica,KPIS_CONSERVACION_LINEA,bigquery.googleapis.com/Table
sb-sandbox-analitica,dm_intermediarios,bigquery.googleapis.com/Table
sb-sandbox-analitica,dm_fiduciarias,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_DIC_MOTOR_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_DIC_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,analisiscreacion_conjuntos_jelpit_conjuntos,bigquery.googleapis.com/Table
sb-sandbox-analitica,analisis_transacciones_retirados_jelpit_conjuntos,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_base_afines_24_v8_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_CAUSACIONCONTABLE_Oct,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_precision_campanas_segmentos,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_afines_24_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_base_afines_24_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_afines_24,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_afines_22_23,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_afines_764_765,bigquery.googleapis.com/Table
sb-sandbox-analitica,sstt_fiduciarias,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_afines_modelo_24_v7_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,sjdg_proveedores_ayo_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_modelo_afines_prueba_agosto,bigquery.googleapis.com/Table
sb-sandbox-analitica,bae_modelo_afines_prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_afines_completo,bigquery.googleapis.com/Table
sb-sandbox-analitica,dm_partidas_nit_sep,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_tiktok_campana_match,bigquery.googleapis.com/Table
sb-sandbox-analitica,conservacion_afines,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_afines_modelo_24_v6_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_modelo_afines_prueba_julio,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_afines_modelo_24_v5_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_afines_modelo_24_v4_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_afines_modelo_24_v3_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,PRUEBACLIENTESMOTORCOBERTURAS_t_ctl_servicios_logs_ajustada,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_Embudo_AccidentesPersonales_Historico_prom,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_AccidentesPersonales_Historico_prom,bigquery.googleapis.com/Table
sb-sandbox-analitica,polizas_mensuales_edad_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,polizas_mensuales_edad_3,bigquery.googleapis.com/Table
sb-sandbox-analitica,polizas_mensuales_edad_ambc_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_afines_modelo_24_result3,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_afines_modelo_24_result2,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_afines_modelo_24_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,conservacion_base_datos_afines,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_analitica_segmentos,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_precision_campanas_segmento,bigquery.googleapis.com/Table
sb-sandbox-analitica,conservacion_base_datos_afines_agosto,bigquery.googleapis.com/Table
sb-sandbox-analitica,APLICACION_SINIESTROS_seguimiento_hogar_habitat,bigquery.googleapis.com/Table
sb-sandbox-analitica,vista_prueba_metricas_asistencia,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_SIMULACION_RN_DIC_1RA_QUINCENA_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_potencial_vivienda_ciencuadras_20241022,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_base_datos_afines_agosto_3_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_base_datos_afines_agosto_resultado2,bigquery.googleapis.com/Table
sb-sandbox-analitica,final_copropiedades,bigquery.googleapis.com/Table
sb-sandbox-analitica,b1,bigquery.googleapis.com/Table
sb-sandbox-analitica,j2,bigquery.googleapis.com/Table
sb-sandbox-analitica,filtro_cop_properties,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_base_datos_afines_junio_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_base_datos_afines_agosto_afines_contributivo_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_pn_libertador_202305_desarrollo_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,afor_bs_metas_comerciales_diarias_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,polizas_inner_ambc,bigquery.googleapis.com/Table
sb-sandbox-analitica,Clientes_PN_Bolivar_Libertador_2024Q3,bigquery.googleapis.com/Table
sb-sandbox-analitica,MODELOCOMPORTAMIENTOELLIBERTADOR_clientes_pn_libertador_202407_scored_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,DM_PRODUCCION_RECAUDO_DEUDA,bigquery.googleapis.com/Table
sb-sandbox-analitica,BC_Clientes_202410,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_embudo_accidentes_personales,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_calificacion_el_libertador_202408,bigquery.googleapis.com/Table
sb-sandbox-analitica,Datacredito_Libertador_desarrollo_creditos,bigquery.googleapis.com/Table
sb-sandbox-analitica,polizas_mensuales_edad_ambc,bigquery.googleapis.com/Table
sb-sandbox-analitica,SOAT_ACTUARIA_comparacion_diaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,compensacion_fasecolda_consolidado,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_hd_18102024,bigquery.googleapis.com/Table
sb-sandbox-analitica,home_cupo_firme_api_encriptado_202410,bigquery.googleapis.com/Table
sb-sandbox-analitica,home_clientes_calificados_20241001,bigquery.googleapis.com/Table
sb-sandbox-analitica,home_pre_clientes_calificados_20241001,bigquery.googleapis.com/Table
sb-sandbox-analitica,cosechas_autos_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,default,compute.googleapis.com/Subnetwork
sb-sandbox-analitica,JAM_BASE_DEDUCIBLES_06092024,bigquery.googleapis.com/Table
sb-sandbox-analitica,BC_Publicaciones_total_CC_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,Ejercicio_PT_tiempos_indemnizacion,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_PP_PPD_06092024,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_DEDUCIBLES,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_DEDUCIBLES_26062024,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_PP_PPD_26062024,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_daviautos_20241017,bigquery.googleapis.com/Table
sb-sandbox-analitica,encriptacion_DAVIAUTOS_NOV,bigquery.googleapis.com/Table
sb-sandbox-analitica,sjdg_pre_rr,bigquery.googleapis.com/Table
sb-sandbox-analitica,conservacion_base_datos_afines_resultado_modelo_agosto,bigquery.googleapis.com/Table
sb-sandbox-analitica,Clientes_Libertador_Davivienda,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_base_datos_afines_resultado_modelo_agosto,bigquery.googleapis.com/Table
sb-sandbox-analitica,_CCP_03_Crea_BD_02_Madre_sin_ramo_contable,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_VARIABLES_REALES_RN_NOV_2DA_QUINCENA_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,ANALISIS_DEVUELTOS_t_operaciones_devueltos_topicos_trimestral,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPAÑA_AMBC_4,bigquery.googleapis.com/Table
sb-sandbox-analitica,debito_automatico_historico_AMBC_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPAÑA_AMBC_3,bigquery.googleapis.com/Table
sb-sandbox-analitica,debito_automatico_historico_AMBS_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPAÑA_AMBC_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPAÑA_AMBC,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_coberturas_prototipo_paso4_final_prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_DIC_MOTOR,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_DIC,bigquery.googleapis.com/Table
sb-sandbox-analitica,contactados_mia,bigquery.googleapis.com/Table
sb-sandbox-analitica,PROTECCION_CREDITOS_jl_base_depurada,bigquery.googleapis.com/Table
sb-sandbox-analitica,OPERACIONES_DEVUELTOS_TRIMESTRAL,bigquery.googleapis.com/Table
sb-sandbox-analitica,afor_bs_planta_localidades,bigquery.googleapis.com/Table
sb-sandbox-analitica,seguimiento_debito_automatico,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_BIENESTAR_HISTORICO,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_SIMULACION_RN_NOV_2DA_QUINCENA_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_tmp_matriz_correlacion_hogar,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_vigentes_afines,bigquery.googleapis.com/Table
sb-sandbox-analitica,clv_03_primas_por_poliza_clasif_productos_COPY_20241008,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_2024_11_RENOVACIONES,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_atributos_polizas_autos_portafolio,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_productos_portafolio,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_RELACION_INGRESOS_BORRAR_20241009,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cancelaciones_portafolio,bigquery.googleapis.com/Table
sb-sandbox-analitica,stage_0_prophet,bigquery.googleapis.com/Table
sb-sandbox-analitica,mb_prueba_estudios_lib_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_base_datos_afines_julio_scored_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,BC_Contacto_MIA_inmobiliaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,resultado_debito_automaico_2_ambc,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_originacion_siniestros_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_originacion_sb_tomase_2024_2_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_total_clientes_lv_tom_canales_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_total_clientes_lv_tom_producto_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_total_clientes_lv_tom_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,mb_consulta_solicitudes_pn_vivienda_negados,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSERVACION_CANCELACION_conservacion_base_datos_afines_scored_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,HISTORIAL_DEBITO_AUTOMATICO_resultados_general,bigquery.googleapis.com/Table
sb-sandbox-analitica,vista_t_cliente_canal_potencial,bigquery.googleapis.com/Table
sb-sandbox-analitica,AMBC_PRODUCCION_RECAUDO_DEUDA_Actual,bigquery.googleapis.com/Table
sb-sandbox-analitica,pv_kpi_cosechas_cartera_AMBC_prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,AMBC_PRODUCCION_RECAUDO_DEUDA_ANTIGUA,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_embudo_hogar_digital_Oct2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,sjdg_prueba_agro_jul,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_NUMERO_SINIESTROS_COBERTURAS,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_EXPOSICION_COBERTURAS,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_INCURRIDO_COBERTURAS,bigquery.googleapis.com/Table
sb-sandbox-analitica,PROTECCION_CREDITOS_clientes_vigentes_creditos_global,bigquery.googleapis.com/Table
sb-sandbox-analitica,AMBC_PRODUCCION_RECAUDO_DEUDA_V3,bigquery.googleapis.com/Table
sb-sandbox-analitica,AMBC_PRODUCCION_RECAUDO_DEUDA_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,dm_contact_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,dm_a502_recdavi,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_ENDOSOS_CRED_HIP_SEP2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,cancelacion_vida,bigquery.googleapis.com/Table
sb-sandbox-analitica,afor_bs_polizas_referidas_777_oficiales_nomina,bigquery.googleapis.com/Table
sb-sandbox-analitica,HISTORIAL_DEBITO_AUTOMATICO,bigquery.googleapis.com/Table
sb-sandbox-analitica,cancelaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,maesin_SOAT_2024_10,bigquery.googleapis.com/Table
sb-sandbox-analitica,SEGUMIENTO_EXPERIMENTOS_GENERALES_AMBC_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,Resumen_polizas_mensuales,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_VARIABLES_RIESGO_MONITOREO_PP_LIVIANOS_041024,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_VIVIENDAHISTORICO,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_SEGURIDAD_HISTORICO,bigquery.googleapis.com/Table
sb-sandbox-analitica,mb_prueba_estudios_lib,bigquery.googleapis.com/Table
sb-sandbox-analitica,px_exposicion_lineas_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_remarketing_hogar,bigquery.googleapis.com/Table
sb-sandbox-analitica,MOTORREMARKETINGHOGARDIGITAL_t_tienda_polizas_hogar,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_daviautos_validacion,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_daviautos_primas_mercado,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_daviautos_val_asegurado,bigquery.googleapis.com/Table
sb-sandbox-analitica,HISTORICO_SINIESTROS_SOAT,bigquery.googleapis.com/Table
sb-sandbox-analitica,SINIESTROS_V3,bigquery.googleapis.com/Table
sb-sandbox-analitica,siniestros_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,S_SOAT,bigquery.googleapis.com/Table
sb-sandbox-analitica,SINIESTROS_SOAT,bigquery.googleapis.com/Table
sb-sandbox-analitica,JL_DAVIAUTOS_TEMP,bigquery.googleapis.com/Table
sb-sandbox-analitica,SEGUMIENTO_EXPERIMENTOS_GENERALES_AMBC,bigquery.googleapis.com/Table
sb-sandbox-analitica,siniestros_total_soat,bigquery.googleapis.com/Table
sb-sandbox-analitica,intermediarios_key_ids_vida,bigquery.googleapis.com/Table
sb-sandbox-analitica,JL_TEMPORAL,bigquery.googleapis.com/Table
sb-sandbox-analitica,BC_Inm_act_fot_leads,bigquery.googleapis.com/Table
sb-sandbox-analitica,TRIANGULO_AVISO_R5,bigquery.googleapis.com/Table
sb-sandbox-analitica,SINIESTROS_R5_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,triangulos_r5,bigquery.googleapis.com/Table
sb-sandbox-analitica,siniestros_r5_detalle_,bigquery.googleapis.com/Table
sb-sandbox-analitica,siniestros_R5,bigquery.googleapis.com/Table
sb-sandbox-analitica,SERVICIOS_GENERALES_t_activos_mov_hist,bigquery.googleapis.com/Table
sb-sandbox-analitica,afor_bs_claves_asesores_autos_202407,bigquery.googleapis.com/Table
sb-sandbox-analitica,MS31020240930,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_RENOVACION_BASE_3_202409,bigquery.googleapis.com/Table
sb-sandbox-analitica,aa_autos_renovaciones_siniestros_v2_202409,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_PROTECCIONPAGOS_HISTORICO,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_precision_campanas_tranquilidad_vida,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_precision_campanas_salud,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_precision_campanas_soat,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_precision_campanas_venta_asistencias,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_precision_campanas_hogar_digital,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_precision_campanas_proteccion_creditos,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_precision_campanas_acumulado,bigquery.googleapis.com/Table
sb-sandbox-analitica,jelpit_acabados,bigquery.googleapis.com/Table
sb-sandbox-analitica,parque_bolivar_agosto_24,bigquery.googleapis.com/Table
sb-sandbox-analitica,apc_sd_front_indemnizaciones_muestra_msj_wp_ang,bigquery.googleapis.com/Table
sb-sandbox-analitica,apc_sd_front_indemnizaciones_muestra_msj_wp,bigquery.googleapis.com/Table
sb-sandbox-analitica,afor_bs_planta_comercial_davivienda_mensual_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_CAUSACIONCONTABLE_Sep,bigquery.googleapis.com/Table
sb-sandbox-analitica,apc_sd_cierre_cuentas_piloto_tabla1,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_embudo_hogar_digital_sep,bigquery.googleapis.com/Table
sb-sandbox-analitica,grupo9_TG_300924,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_plantilla_presupuesto2025_Inc,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_cancelados_ultimos_13meses,bigquery.googleapis.com/Table
sb-sandbox-analitica,CLIENTES_CANCELADOS_ultimos_13meses,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_plantilla_presupuesto2025_v3,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_plantilla_presupuesto2025_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_plantilla_presupuesto2025_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_plantilla_presupuesto_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_CAUSACIONCONTABLE_23Sep_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_daviautos_20240926,bigquery.googleapis.com/Table
sb-sandbox-analitica,encriptacion_DAVIAUTOS_OCT,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_BASE_RN_OCT_NOV_DIC_MOTOR_3,bigquery.googleapis.com/Table
sb-sandbox-analitica,DM_Libertador_Originacion_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_BS_CIFRAS_AUTOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_ppto_pymes_hogar,bigquery.googleapis.com/Table
sb-sandbox-analitica,AFINIDADPRODUCTOFAMILIAR_t_potenciales_familiares_modelo_evaluate_jul2024_v5_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_potenciales_familiares_modelo_evaluate_Jul2024_V5,bigquery.googleapis.com/Table
sb-sandbox-analitica,AFINIDADPRODUCTOFAMILIAR_t_potenciales_familiares_modelo_evaluate_jun2024_scored_resultv4,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_CAUSACIONCONTABLE_23Sep,bigquery.googleapis.com/Table
sb-sandbox-analitica,CC_BPO_EMERGIA_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,CC_BPO_Consolidado_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,AFINIDADPRODUCTOFAMILIAR_t_potenciales_familiares_modelo_evaluate_jul2024_v3_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_recomendados_cruzados_agosto,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_mia_cruzados_agosto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_potenciales_familiares_modelo_evaluate_Jul2024_V3,bigquery.googleapis.com/Table
sb-sandbox-analitica,KPIS_CONSERVACION_GENERAL_update,bigquery.googleapis.com/Table
sb-sandbox-analitica,BC_Clientes_Libertador_Score_In_house,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_ppto_vida339,bigquery.googleapis.com/Table
sb-sandbox-analitica,T_SOBREVIVENCIA_TEMP,bigquery.googleapis.com/Table
sb-sandbox-analitica,AFINIDADPRODUCTOFAMILIAR_t_potenciales_familiares_modelo_evaluate_jul2024_v2_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_potenciales_familiares_modelo_evaluate_Jul2024_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,AFINIDADPRODUCTOFAMILIAR_t_potenciales_familiares_modelo_evaluate_jun2024_v2_result,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_potenciales_familiares_modelo_evaluate_Jun2024_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,NORTE_ESTRATEGICO_medicion_general_campanas_sa,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_potenciales_familiares_features_balanceada_V3,bigquery.googleapis.com/Table
sb-sandbox-analitica,AFINIDADPRODUCTOFAMILIAR_t_potenciales_familiares_features_balanceada_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebas_agro_2024-09-20_MAYO,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebas_agro_2024-09-20_JULIO,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebas_agro_2024-09-20_abril,bigquery.googleapis.com/Table
sb-sandbox-analitica,sjdg_prueba_agro_may_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,sjdg_prueba_agro_may,bigquery.googleapis.com/Table
sb-sandbox-analitica,sjdg_prueba_agro_feb_4,bigquery.googleapis.com/Table
sb-sandbox-analitica,sjdg_prueba_agro_feb_3,bigquery.googleapis.com/Table
sb-sandbox-analitica,sjdg_prueba_agro_feb_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,sjdg_pre_prueba_agro_feb,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebas_agro_2024-09-20,bigquery.googleapis.com/Table
